id,created_at,text,retweet_count,favorite_count,media_count,url_count,Classification,Sentiment
948584256615452672,2018-01-03 15:58:05,b'Well done @OwenJones84 for calling out the Sky News presenter for defending those comments',4,24,0,0,Non-Aligned,0.0
948584237329985537,2018-01-03 15:58:00,b'@SkyNews shame you constantly interrupt @OwenJones84 whilst giving Dr Williams a free uninterrupted run.... good old biased news hey!',1,1,0,0,Labour,0.0772
948584073945079808,2018-01-03 15:57:21,b'#skydebate @OwenJones84 Go Owen! Fancy Sky having to ask if someone who is politically incorrect can\xe2\x80\x99t take up posi\xe2\x80\xa6 https://t.co/jvaii96URj',2,17,0,1,Non-Aligned,0.0
948583382673514498,2018-01-03 15:54:36,b'Toby Young getting that job is so awful I agreed with everything @OwenJones84 is saying on @SkyNews . Sign of the end times...',4,19,0,0,Labour,0.0
948531737256235008,2018-01-03 12:29:23,b'@sohailhaghi84 @OwenJones84 Not the point.',0,1,0,0,Labour,0.0
948515302010179585,2018-01-03 11:24:05,"b'Podcasts that helped my inner RAGING feminist, policy nerd &amp; crippling sensitivity through 2017 \xf0\x9f\x92\x9c\n@GuiltFemPod\xe2\x80\xa6 https://t.co/qT09N0UdBe'",1,11,0,1,Green,-0.4767
948504874769113088,2018-01-03 10:42:39,b'@OwenJones84 I have never / very rarely agreed with you...on this though yes!',0,2,0,0,LibDem,0.0
948497723493355520,2018-01-03 10:14:14,b'Very refreshing to read such a principled and thoughtful piece on this nightmarish issue https://t.co/7e9r24YJTk (via @OwenJones84)',3,6,0,1,Green,0.0
948497605008478208,2018-01-03 10:13:45,b'Some thoughts from the brilliant @OwenJones84 on the man who is going to govern our university system. Who thought\xe2\x80\xa6 https://t.co/NQiFTpzB2V',7,19,0,1,Labour,0.5859
948495233091747842,2018-01-03 10:04:20,b'@DAaronovitch @OwenJones84 The murder of protestors is blood on the hands of not only the Iranian govt but also the\xe2\x80\xa6 https://t.co/uH7SXtmTWn',0,1,0,1,Green,-0.3612
948483789931667461,2018-01-03 09:18:52,"b""@OwenJones84 Interesting body language Owen looks open - relaxed - friendly / Toby's jaw is clenched, body stiff an\xe2\x80\xa6 https://t.co/nsSN4g5ww9""",1,4,0,1,Non-Aligned,0.7096
948358863534911488,2018-01-03 01:02:27,"b""@gaffneyman @Marcelo112 @OwenJones84 Just admit you're wrong on this occcasion""",0,3,0,0,Labour,-0.3182
948352043634315264,2018-01-03 00:35:21,"b""@OwenJones84 I've come back from a six-week stint in Berlin. Monthly ticket costs 80\xe2\x82\xac for Zones A &amp; B and you can t\xe2\x80\xa6 https://t.co/lcO5kUMOko""",0,2,0,1,Conservative,0.0
948333609563381760,2018-01-02 23:22:06,b'@JeffinLondon @OwenJones84 You shouldn\xe2\x80\x99t try to silence healthy criticism of our foreign policies on the basis that\xe2\x80\xa6 https://t.co/lxQOiZ8iU5',0,8,0,1,Green,-0.2732
948315518343065600,2018-01-02 22:10:13,b'Spot on! @OwenJones84 is right! The Iranian people are among the most civilised on earth. They rejected a Shah back\xe2\x80\xa6 https://t.co/XvuO67pAmG',4,25,0,1,UKIP,-0.4019
948315341595308032,2018-01-02 22:09:30,"b'Lovely, inspiring and fascinating obituary by @edyong209: https://t.co/m8hEHjeA4E'",53,113,0,1,Green,0.0
948303290265153541,2018-01-02 21:21:37,b'Good piece by @ArianeTabitabai for @TheAtlantic &gt;&gt;\n\nhttps://t.co/6T9QPz2uBT',41,84,0,1,Non-Aligned,0.0
948271999759069184,2018-01-02 19:17:17,b'I don\xe2\x80\x99t always agree with Owen (sorry mate) but I respect the guy for so many reasons (I also think he\xe2\x80\x99s a nice guy\xe2\x80\xa6 https://t.co/jvBK4sjC2K',5,19,0,1,Conservative,0.7096
948238387798036483,2018-01-02 17:03:43,"b'The Remain cause, and Lord Adonis  @OwenJones84 \n\nLot to think about. I think he\xe2\x80\x99s only half wrong. https://t.co/qOJrV208IC'",0,3,0,1,Green,-0.4767
948224878305570816,2018-01-02 16:10:02,"b'""Children with poor ability but rich connexions, pressed through Eton and Balliol, eventually found themselves in m\xe2\x80\xa6 https://t.co/Ftx5laU4oQ'",47,126,0,1,Green,0.128
948210730398109696,2018-01-02 15:13:49,"b'@OwenJones84 @Virgin_TrainsEC @EmilyLucindaRC OJ jumps on any passing bandwagon to be outraged, but then again he i\xe2\x80\xa6 https://t.co/mNxPAHbIuk'",0,1,0,1,Green,0.0
948195689233821697,2018-01-02 14:14:03,"b'@OwenJones84 OK, I can already see two comments under here slagging off Owen Jones. Can you please have a good thin\xe2\x80\xa6 https://t.co/Iv589isGw5'",11,94,0,1,Conservative,0.6249
948190011786190849,2018-01-02 13:51:29,b'@OwenJones84 @BlueBobX @lindjw Same here - I work for a big US Multinational Insurer.\n\nWe are doing a project in Ge\xe2\x80\xa6 https://t.co/bdWWSAbdp5',5,28,0,1,Labour,0.0
948175781984985089,2018-01-02 12:54:57,"b'@OwenJones84 @tony_nog @JonnElledge @supermathskid People like Tony only exist on Twitter. In the ""real world"", vir\xe2\x80\xa6 https://t.co/dihvpWJRwn'",0,1,0,1,Green,0.3612
948174109866975238,2018-01-02 12:48:18,b'@OwenJones84 Keep speaking truth to power Owen. I do a lot of work in Germany and their train tickets are cheaper t\xe2\x80\xa6 https://t.co/qR2D3ZNWNU',0,2,0,1,Labour,0.3182
948166937087037440,2018-01-02 12:19:48,b'@iainmartin1 @OwenJones84 That is a matter for that institution - it is called academic autonomy. For a journo you\xe2\x80\xa6 https://t.co/aTzlT2sCLC',1,19,0,1,Labour,0.0258
948151174993027074,2018-01-02 11:17:10,b'@emilyfermor @OwenJones84 Count me in as the second Lib Dem to agree! Unexpected cross-party consensus to 2018... :)',0,2,0,0,LibDem,0.0
948142653526376448,2018-01-02 10:43:18,b'@OwenJones84 I live in Germany and just want to confirm that DB is good as hell. Also you can get beer on tap in the dining car',0,1,0,0,Non-Aligned,-0.34
948139913035304961,2018-01-02 10:32:25,b'How many of these #FBPE folk hoping for a sudden massive Road to Damascus switch of Leavers to Remain in a second r\xe2\x80\xa6 https://t.co/iD7ZWsmIm7',3,14,0,1,LibDem,0.4404
948134468228874240,2018-01-02 10:10:47,b'@OwenJones84 talking about the #politics of #hope #GE2017 @stokenewingtontownhall #hackney #votelabour https://t.co/9qLj9KSDx5',0,1,1,0,Labour,0.4404
948111846220935168,2018-01-02 08:40:53,b'@OwenJones84 Twitter brings out the inner troll in people. I\xe2\x80\x99ve been trying to debate with people about Brexit (pro\xe2\x80\xa6 https://t.co/HmandfYkjU',0,1,0,1,LibDem,0.0
948012993002004480,2018-01-02 02:08:05,b'@OwenJones84 Daddy - what did you do in the Brexit  war. \xe2\x80\x9cI was a remain journalist but populist politics had the s\xe2\x80\xa6 https://t.co/aDqOnVr7WP',0,5,0,1,LibDem,-0.5994
948003661195694080,2018-01-02 01:31:00,b'@Bill_ee_O @OwenJones84 @AndrewGuilford @mikeyharvey @Andrew_Adonis Owen why not take up @LeedsEurope offer and go\xe2\x80\xa6 https://t.co/HaxqFGev1o',0,2,0,1,Labour,0.0
947999502098620417,2018-01-02 01:14:28,b'@OwenJones84 The responses to.your piece have so very eloquently proven what you were trying to say Owen.',0,1,0,0,Labour,0.0
947983699907366913,2018-01-02 00:11:41,b'@tony_nog @OwenJones84 I think @OwenJones84 should probably comment on anything he bloody well wants to. #Brexit',0,2,0,0,Green,0.34
947960825213542400,2018-01-01 22:40:47,"b""@OwenJones84 People don't want to hear honesty, the just want the affirmation that their world view is right. Nothing else matters.""",0,1,0,0,UKIP,-0.0885
947953782503112704,2018-01-01 22:12:48,"b'@OwenJones84 A great piece. The levels of cognitive dissonance is out of control, tribalism has consumed us. Debate\xe2\x80\xa6 https://t.co/A0bfD2odw7'",0,2,0,1,Green,0.7579
947938550200389632,2018-01-01 21:12:16,b'@OwenJones84 Well.... food for thoughts.... you are quite right though',0,1,0,0,Non-Aligned,0.2732
947937502630957056,2018-01-01 21:08:07,b'@WarmongerHodges It appears that people don\xe2\x80\x99t know how the #Labour Party works and all the vitriol aimed at\xe2\x80\xa6 https://t.co/zW7e3TVBTF',0,1,0,1,Labour,0.0
947932320799084545,2018-01-01 20:47:31,b'@OwenJones84 Spot on @OwenJones84 just what I\xe2\x80\x99ve been thinking only you are more succinct as a journalist should be..\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc\xf0\x9f\x8c\xb9',0,2,0,0,Labour,0.0
947931666152124418,2018-01-01 20:44:55,b'@nosheepzone @lunaperla @SafariSara @Sillyshib @paulphi77055145 @aranaisbath @MrsVickyCaramel @solange_lebourg\xe2\x80\xa6 https://t.co/R27BIW4YvR',0,2,0,1,Non-Aligned,0.0
947930875324493824,2018-01-01 20:41:47,b'\xe2\x80\x98Many in Stop Brexit seem to have absolutely no interest in assessing why Remain failed. It\xe2\x80\x99s comforting to just bl\xe2\x80\xa6 https://t.co/pIrjXadiIA',0,5,0,1,LibDem,-0.0516
947922772797329409,2018-01-01 20:09:35,b'@brexitsucks68 @OwenJones84 Read what he says. That is not his main point',0,2,0,0,Labour,0.0
947921315897462784,2018-01-01 20:03:47,"b'@mikeyharvey @OwenJones84 @Andrew_Adonis Andrew Adonis did make some good points, but not in a way that\xe2\x80\x99s likely to\xe2\x80\xa6 https://t.co/023qehZ2dE'",0,1,0,1,Labour,0.6597
947919028260970496,2018-01-01 19:54:42,b'A reminder that @OwenJones84 understands complexities of political strategy in a way that the \xe2\x80\x9cstop Brexit now\xe2\x80\x9d bri\xe2\x80\xa6 https://t.co/OPnhoxygv8',3,19,0,1,Green,0.0
947905266485428224,2018-01-01 19:00:01,b'@OwenJones84 When will you get it Owen?  They cannot accept any shade of grey.',0,3,0,0,Labour,0.4215
947904902839271424,2018-01-01 18:58:34,"b""@Graeme_Coyle @klopp_meister @OwenJones84 Graeme's right. All we have to do to Stop Brexit is repeatedly attack Owe\xe2\x80\xa6 https://t.co/k2b6fH5I6x""",0,17,0,1,Green,-0.6486
947904844517593088,2018-01-01 18:58:20,b'@OwenJones84 Stop Brexit would be a disaster for us and I was all for remain and reform before too.',0,3,0,0,LibDem,-0.296
947902906908528640,2018-01-01 18:50:38,"b'@OwenJones84 Likewise, I voted Remain but get  fierce disagreement when I express my support for Corbyn and Labour.'",1,11,0,0,Conservative,0.4019
947902424626466817,2018-01-01 18:48:43,b'@OwenJones84 Good grief. Is no one allowed to have an honest and open conversation about all of this? Both sides as\xe2\x80\xa6 https://t.co/fsgICaWgKG',1,14,0,1,LibDem,0.5994
947901952351965184,2018-01-01 18:46:51,"b'@OwenJones84 I may not agree with you, but I really wish people would respect the opinions and views of others FFS.'",0,2,0,0,Labour,0.8225
947885858065211392,2018-01-01 17:42:54,b'@OwenJones84 Come to Brighton @KemptownLabour we are canvassing for for a by election. @MomentumBH',0,1,0,0,Green,0.0
947883953620480001,2018-01-01 17:35:20,"b'@HUTCHfilms @OwenJones84 @ArtSteventon I know these kind of disingenuous, bad faith responses make you feel good on\xe2\x80\xa6 https://t.co/EsITa3AL00'",0,1,0,1,Labour,0.6808
947871951988588544,2018-01-01 16:47:38,"b'@OwenJones84 Happy New Year to you, Owen with big thanks for invigorating politics for me and providing a hopeful way forward'",0,2,0,0,Labour,0.6597
947870997050462208,2018-01-01 16:43:50,"b'Bravo, this is some of your best writing on an impossibly vexed subject that we have to get right  https://t.co/m737RAlLhK'",3,22,0,1,Non-Aligned,0.6369
947870441468760064,2018-01-01 16:41:38,"b'@T2Toaster @OwenJones84 Im no Owen Jones fan but totally agree with your view. Lets hope more people, on both sides\xe2\x80\xa6 https://t.co/plXxCvBZK6'",0,1,0,1,Labour,0.6369
947865686709362688,2018-01-01 16:22:44,b'@OwenJones84 @MitchBenn One of the Stop Brexit Brigade had my account suspended by calling me a racist &amp; teaming up\xe2\x80\xa6 https://t.co/SbnAXncvoK',2,10,0,1,Conservative,-0.8176
947863059879604227,2018-01-01 16:12:18,b'@OwenJones84 They come across as fanatics',0,1,0,0,Non-Aligned,0.0
947859828751380480,2018-01-01 15:59:28,"b""@OwenJones84 It's not very 'third way' is it? Respect to you Owen, you're getting a lot of slack atm for what is a\xe2\x80\xa6 https://t.co/Ont7ZZo3F0""",0,3,0,1,Conservative,0.4767
947857658492735488,2018-01-01 15:50:50,"b'This is an excellent article by @OwenJones84 describing the difficulties facing the largely eletist ""Stop Brexit"" c\xe2\x80\xa6 https://t.co/ku49w0WiDd'",3,15,0,1,Labour,0.2023
947844233758740485,2018-01-01 14:57:30,b'@OwenJones84 This is my problem with #FBPE - let\xe2\x80\x99s all get in a little huddle and tell each other how right we are\xe2\x80\xa6 https://t.co/stuNQEgPLV',0,1,0,1,LibDem,-0.4019
947840641895161863,2018-01-01 14:43:13,"b""@OwenJones84 You shouldn't have to justify this. The burden of proof is on them to go research this stuff and they'\xe2\x80\xa6 https://t.co/UgThVHRmwJ""",0,2,0,1,LibDem,0.3412
947821704398737408,2018-01-01 13:27:58,"b'As always, a very interesting read from @OwenJones84. It does well to contextualize the feeling of those on the lef\xe2\x80\xa6 https://t.co/CGRqdiWmEn'",0,5,0,1,Labour,0.6249
947816891720007680,2018-01-01 13:08:51,b'@OwenJones84 They\xe2\x80\x99re baiting you bach! Raise above it. Thanks for the inspiration in 2017',0,1,0,0,Labour,0.3612
947815995460087810,2018-01-01 13:05:17,"b""@OwenJones84 Listen, I've chosen to intentionally and egregiously misread everything you've said and here's what *I\xe2\x80\xa6 https://t.co/Drj3LwJujz""",0,1,0,1,Non-Aligned,-0.2732
947795622308057088,2018-01-01 11:44:20,b'@rarackham @OwenJones84 @Andrew_Adonis Owen says in the article how to win converts: a grassroots campaign in Leave\xe2\x80\xa6 https://t.co/twXkgauyIb',0,8,0,1,Labour,0.5859
947789632342822912,2018-01-01 11:20:32,b'@OwenJones84 I don\xe2\x80\x99t always agree with @OwenJones84 but this is well argued. The important of \xe2\x80\x9cpersonal brands\xe2\x80\x9d and\xe2\x80\xa6 https://t.co/DVv2oM0e5y',0,1,0,1,Labour,0.2732
947787955548106753,2018-01-01 11:13:52,b'We asked 14 trans activists how cis people can be better allies in 2018 and this is what they said https://t.co/3rYM3SkALe',81,128,0,1,Green,0.4404
947782489527017473,2018-01-01 10:52:09,b'Just telling Leave Voters they were wrong isn\xe2\x80\x99t the solution. Another great article by Owen Jones https://t.co/ACricC8SVu',4,12,0,1,Conservative,0.25
947748536338264064,2018-01-01 08:37:14,"b'@OwenJones84 This resonated with me, as someone who hopes Brexit might be reversed. I also had exactly the same tho\xe2\x80\xa6 https://t.co/EDB4W6CR5Y'",0,1,0,1,LibDem,0.4404
947718676769148928,2018-01-01 06:38:34,"b""Don't usually agree with @OwenJones84 but he's spot on here. Unfortunately for @Andrew_Adonis and the Stop Brexit c\xe2\x80\xa6 https://t.co/EcTqP37elR""",0,6,0,1,Labour,-0.296
947700990416957441,2018-01-01 05:28:18,b'@stushurlock @Britinfloridaus @DAaronovitch @OwenJones84 Saying that he\xe2\x80\x99s not an effective champion for Remain with\xe2\x80\xa6 https://t.co/3ziyQ4Yaru',0,1,0,1,Labour,0.5994
947694055147868160,2018-01-01 05:00:44,"b""@OwenJones84 I don't see how stating the facts about AA can be seen as an ad hom attack.  Ideas do not exist in a v\xe2\x80\xa6 https://t.co/69faKgwqhi""",0,1,0,1,SNP,-0.4767
947562797851926533,2017-12-31 20:19:10,"b""@eddiemarsan @jpublik @Owenjones84 Whoosh! Not what he's saying AT ALL.\nSaying won't win over working class Leavers with that narrative.\n.""",0,1,0,0,Labour,-0.4717
947518930603659264,2017-12-31 17:24:51,"b'Excellent piece by @OwenJones84. The messenger MATTERS. So having Tony Blair, Nick Clegg and Andrew Adonis (of ski\xe2\x80\xa6 https://t.co/rB8FZnJaq3'",2,7,0,1,Labour,0.0258
947517229586935809,2017-12-31 17:18:06,"b'@OwenJones84 @Dorianlynskey Sadly, this is highly accurate. That many of the same strategies, arguments, and person\xe2\x80\xa6 https://t.co/ep4tX6I0mi'",0,2,0,1,LibDem,-0.3612
947487797346295808,2017-12-31 15:21:09,"b""Spot on @owenjones84 - messengers and 'optics' do matter. As an unelected political carpetbagger who got into bed w\xe2\x80\xa6 https://t.co/wZPGMRgZ2n""",8,12,0,1,Conservative,0.0258
947473247330816000,2017-12-31 14:23:20,"b'I don\xe2\x80\x99t agree with everything @OwenJones84 says, but over the past 12 months he\xe2\x80\x99s made a lot more sense to me than most'",2,27,0,0,Labour,0.0
947457142692438016,2017-12-31 13:19:20,"b'@OwenJones84 I\xe2\x80\x99m a leave voter on the centre right and this is spot on, it\xe2\x80\x99s good to see some actual self reflection in politics'",0,2,0,0,Conservative,0.4404
947457088833425408,2017-12-31 13:19:07,b'A good and rounded discussion of the issues faced by those campaigning to stay in #eu. Again Owen goes up in my est\xe2\x80\xa6 https://t.co/jayl0u0oT3',0,4,0,1,Labour,0.4404
947457009548431360,2017-12-31 13:18:48,b'@OwenJones84 Bang on I voted leave as I had absolutely no respect for Blair brown major and project fear as bad as the leave bus',0,1,0,0,Conservative,-0.5574
947454599740514305,2017-12-31 13:09:14,"b""@OwenJones84 Thank God, someone gets it. Don't always agree with you but this piece is 100% bang on. Relentlessly s\xe2\x80\xa6 https://t.co/mw9oxPyshR""",4,6,0,1,Non-Aligned,0.5574
947449513886867457,2017-12-31 12:49:01,"b'@OwenJones84 As a Leaver, I completely agree with your assessment of the situation.'",1,4,0,0,LibDem,0.0
947449291941011462,2017-12-31 12:48:08,"b'@OwenJones84 I think the piece is exactly what I\xe2\x80\x99m trying to say, with only minor differences. \n\nAs it relates to L\xe2\x80\xa6 https://t.co/at3f6hfTls'",0,1,0,1,Labour,0.0
947448741308583936,2017-12-31 12:45:57,"b'@OwenJones84 A well written article with some good points, unfortunately your tweets just came across as unhelpful\xe2\x80\xa6 https://t.co/OTVjzG3GFy'",0,2,0,1,Labour,0.6124
947448717908594688,2017-12-31 12:45:51,"b""@OwenJones84 You've nailed what I feel the pro-Remain think of me. As an active trade unionist who represents all i\xe2\x80\xa6 https://t.co/k804U5priI""",0,1,0,1,SNP,0.0
947448059541311489,2017-12-31 12:43:14,"b""@feelfascination @OwenJones84 Can you honestly disagree with him? You want to stop Brexit, that's good but in order\xe2\x80\xa6 https://t.co/umluivKQcG""",0,1,0,1,Labour,0.25
947448041690357761,2017-12-31 12:43:10,"b'@OwenJones84 I recognise some of the issues you highlight. I was a Remain campaigner and was vocal about it then, b\xe2\x80\xa6 https://t.co/t4XKkPjboy'",7,26,0,1,SNP,0.34
947420052810338304,2017-12-31 10:51:57,"b""I kindddddd of agree with OJ on this one. \n\nThe fact that Adonis was skiing on the French Alps doesn't mean he can'\xe2\x80\xa6 https://t.co/BJsXMBaz8Y""",1,5,0,1,Non-Aligned,0.0
947414002661019649,2017-12-31 10:27:54,b'@election_data This was an amazing bit of the story. It reinforces so many stereotypes about globalist Remainer eli\xe2\x80\xa6 https://t.co/kYuSa8J8kC',1,6,0,1,Green,0.0
947411027100164096,2017-12-31 10:16:05,b'@OwenJones84 Many of whom see it as a proxy war from where their pathetic fantasy of regaining control of the Labour party will be born.',1,7,0,0,Green,-0.5994
947223697571631104,2017-12-30 21:51:42,"b'Got a new pal, lads https://t.co/DCSfLex7i5'",2,88,1,0,Labour,0.0
947172953862688768,2017-12-30 18:30:04,"b""There's been a lot of fear mongering around GRA reforms. However, trans people in Ireland, Malta, Colombia, Denmark\xe2\x80\xa6 https://t.co/oy48Vc9Lxl""",21,47,0,1,UKIP,-0.4939
