id,created_at,text,retweet_count,favorite_count,media_count,url_count,Classification,Sentiment
969303436939456520,2018-03-01 20:08:42,"b""A good day for a good read. A book won't let you down when the cars and the trains and the weather will! Have spent\xe2\x80\xa6 https://t.co/NfO9l5THQa""",4,47,0,1,Non-Aligned,0.7003
969192063928553472,2018-03-01 12:46:09,"b'Hi @NicolaSturgeon.  To ask the First Minister, do you like my new hair? #FMQs #HotTopic https://t.co/BnN9dvAUZ2'",1,29,0,1,Non-Aligned,0.3612
968989339203129347,2018-02-28 23:20:36,b'@NicolaSturgeon Should be praising the locals. Do a search \xe2\x80\x98m80\xe2\x80\x99 on any social media platform. https://t.co/eNYk0PqH8C',4,29,1,0,Republican,0.0
968808166216650753,2018-02-28 11:20:41,b'Delighted to have worked with Benny Higgins on his Advisory Group and to be with him and @NicolaSturgeon launching\xe2\x80\xa6 https://t.co/DY0RXghbp2',11,32,0,1,Non-Aligned,0.5994
968798014264528896,2018-02-28 10:40:20,b'\xe2\x80\x9cI\xe2\x80\x99m delighted that the implementation plan has drawn on the expertise of UCL\xe2\x80\x99s Innovation for Innovation and Publi\xe2\x80\xa6 https://t.co/S108dl6heC',1,7,0,1,Non-Aligned,0.743
967526906496241669,2018-02-24 22:29:24,b'Another win for Scotland... thank you v much. My publisher will be almost as thrilled as I am. https://t.co/vNyDCI3DAP',2,29,0,1,Non-Aligned,0.818
967475607864004608,2018-02-24 19:05:34,"b'Congratulations @Scotlandteam, huge performance at BT Murrayfield today \xf0\x9f\x91\x8f #SCOvENG https://t.co/SninKbOvtR'",492,3325,1,0,Non-Aligned,0.3182
967112309654151169,2018-02-23 19:01:57,b'Fab afternoon at @Poll_Trust @PtMakers - so much potential for community use of the former Kingston Bowling Club in\xe2\x80\xa6 https://t.co/PJtlsY49cR',13,26,0,1,Non-Aligned,0.4588
967084659732570112,2018-02-23 17:12:05,b'Some more parliament visit pictures. So informative and inspiring. We seen Mrs Sturgeon and Ms Dugdale @ScotParl\xe2\x80\xa6 https://t.co/O39q4Z0DBa',0,18,0,1,Non-Aligned,0.0
967062307321864193,2018-02-23 15:43:15,"b'The most amazing thing just happened to me. I was sitting in the GOMA helping someone with their dissertation, by t\xe2\x80\xa6 https://t.co/JpORuiuAtr'",457,2449,0,1,Non-Aligned,0.4019
966325422077210624,2018-02-21 14:55:08,b'The anxious moment your old boss visits your new work! Delighted to welcome @ScotGovFM @NicolaSturgeon to officiall\xe2\x80\xa6 https://t.co/RkpKNjOCmZ',7,36,0,1,Democratic,0.5994
966311106280116226,2018-02-21 13:58:15,b'P2 having a lovely visit to Aberdeen central library as a part of our first ministers reading challenge!\xe2\x80\xa6 https://t.co/gSBcl8LKY1',1,9,0,1,Non-Aligned,0.6369
966279776670535680,2018-02-21 11:53:46,"b'Had an early but fantastic morning joining the panel with @NicolaSturgeon at #scvogathering ""Breakfast with the Fir\xe2\x80\xa6 https://t.co/79hpwdelc4'",1,20,0,1,Republican,0.296
966228781970149376,2018-02-21 08:31:07,"b'Oh my god, @NicolaSturgeon just gave a shout out to my tweet at #scvogathering! https://t.co/83b7hnS6CP'",10,68,0,1,Democratic,0.2732
965663973759647746,2018-02-19 19:06:47,b'@MhairiHunter @theSNP @AnneMcLaughlin I like this one taken at the Glasgow East By Election \xf0\x9f\x98\x8e #Vote100 https://t.co/i5YjDxJh2B',8,40,1,0,Democratic,0.3612
965659291003867136,2018-02-19 18:48:10,b'@MhairiHunter @theSNP @NicolaSturgeon What a lovely photo of Allison. I miss her x',0,7,0,0,Non-Aligned,0.5574
965658393343078400,2018-02-19 18:44:36,"b'Here we are having @theSNP fun again celebrating our 2007 victory in Glasgow. With Mary McCabe, my mum Allison Hunt\xe2\x80\xa6 https://t.co/4wxbVoBSRq'",42,288,0,1,Non-Aligned,0.5106
965654697808973829,2018-02-19 18:29:55,b'The women of @theSNP are not only my colleagues but my very best friends. They give me the confidence and inspirati\xe2\x80\xa6 https://t.co/PP8Z3U5a8m',22,111,0,1,Non-Aligned,0.8126
965255295973953538,2018-02-18 16:02:50,"b'@theSNP Oops, now with hashtag! My mother, lifelong SNP supporter. #Vote100 \xf0\x9f\x98\x8a https://t.co/yhl4Ja1FuW'",31,139,1,0,Democratic,0.4019
964436535482306560,2018-02-16 09:49:23,"b'@NicolaSturgeon @theSNP I have passed the message on to Niall, a great result, turnout on a freezing cold rain/slee\xe2\x80\xa6 https://t.co/kzVNtOSGdA'",3,30,0,1,Republican,0.6249
963651701747146752,2018-02-14 05:50:44,b'@NicolaSturgeon and @FMReadChallenge want to know how your children and young people are #FeelingTheLove of reading\xe2\x80\xa6 https://t.co/4eYkQ7uY55',0,4,0,1,Democratic,0.0772
963526672065744899,2018-02-13 21:33:54,b'He did the school proud and kept the Q&amp;A in order. Future First Minister perhaps? https://t.co/CxgO1yo5aO',2,15,0,1,Republican,0.4767
962381671831101440,2018-02-10 17:44:05,"b'The many, many,  thousands of words written about how great @Lin_Manuel &amp; @HamiltonWestEnd are barely seem to do it\xe2\x80\xa6 https://t.co/uawsab36VN'",6,26,0,1,Democratic,0.6249
961380826037530624,2018-02-07 23:27:05,b'Anatomy of a Scandal by Sarah Vaughan. Bloody hell! \xf0\x9f\x98\xb1',0,2,0,0,Democratic,-0.8176
960478453597462532,2018-02-05 11:41:22,b'| Hitting up the Booksource warehouse today. Spotted \nthis wee gem. Nicely done @NicolaSturgeon \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8a\xf0\x9f\x8f\xbb https://t.co/5GZoSMjg8O',1,15,1,0,Non-Aligned,0.4215
960253209813143553,2018-02-04 20:46:20,b'Feel like I need a lie down after reading this. I don\xe2\x80\x99t read much crime fiction but it\xe2\x80\x99s gripping. top tip\xe2\x80\xa6 https://t.co/deBrFSqNiY',4,69,0,1,Republican,-0.0516
959898109114486785,2018-02-03 21:15:17,b'@NicolaSturgeon Thank you so much xx',1,6,0,0,Non-Aligned,0.3612
959864133587013632,2018-02-03 19:00:17,b'@NicolaSturgeon Can\xe2\x80\x99t wait!',0,1,0,0,Non-Aligned,0.0
959854205405159424,2018-02-03 18:20:50,b'@NicolaSturgeon I finished this today ahead of my first visit to Paris in a couple of weeks time and starting\xe2\x80\xa6 https://t.co/wBHGMG71j4',0,3,0,1,Non-Aligned,0.0
959836151157751808,2018-02-03 17:09:05,b'Always a pleasure to see you @NicolaSturgeon \n https://t.co/f85JFwAYfY',11,96,0,1,Republican,0.0
959826143280058368,2018-02-03 16:29:19,b'@NicolaSturgeon And commiserations to you and all of our friends in Scotland.',15,160,0,0,Non-Aligned,0.4939
959780338481451009,2018-02-03 13:27:19,b'Very proud of my husband and all that he has achieved in Scottish politics. He has served Scotland with strong outw\xe2\x80\xa6 https://t.co/wjW8TmHpXJ',350,1860,0,1,Republican,0.8807
959455365032275970,2018-02-02 15:55:59,b'@NicolaSturgeon Thank-you so much! Confirms my suspicion that not only does #Scotland  and @theSNP have smarter pol\xe2\x80\xa6 https://t.co/GraFbI5mbW',0,2,0,1,Non-Aligned,0.1027
958827512766791680,2018-01-31 22:21:07,b'@NicolaSturgeon @theusherhall @edbookfest Thank you so much for your incredible support of #murielspark100 \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\nSo ma\xe2\x80\xa6 https://t.co/USlLnwU2UA',3,6,0,1,Republican,0.6369
958321783681282048,2018-01-30 12:51:32,b'@NicolaSturgeon Thank you \xe2\x9d\xa4\xef\xb8\x8f Deeply proud to be representing Scotland with you as FM. #NACWG',3,23,0,0,Republican,0.6808
957702623683137537,2018-01-28 19:51:13,"b'@Michael_Dunn4 @NicolaSturgeon @BBCRadio4 @Conservatives It\xe2\x80\x99s partly a satire on male Tory MPs, who\xe2\x80\x99ve been to Eton\xe2\x80\xa6 https://t.co/t5OLNx8EYs'",0,8,0,1,Non-Aligned,0.0
957679016487604226,2018-01-28 18:17:25,b'@NicolaSturgeon @BBCRadio4 Thank you. I am so thrilled you gave it a try. #AnatomyofaScandal @simonschusterUK',0,11,0,0,Democratic,0.6124
957677208772009984,2018-01-28 18:10:14,b'This is an enjoyable Sunday listen ( and don\xe2\x80\x99t worry boss i promise I\xe2\x80\x99ll  give you your book back) https://t.co/GtFRlXf0Gw',6,43,0,1,Non-Aligned,0.4939
957392590684516357,2018-01-27 23:19:15,b'My wee lass Sadie made this to pipe in the flag at this years #RobertBurnsSupper @NicolaSturgeon https://t.co/pLzHVfHVgj',1,27,1,0,Non-Aligned,0.0
956609296837545985,2018-01-25 19:26:43,b'Thank you! We are delighted @NicolaSturgeon . The children and staff are working hard together to build our reading\xe2\x80\xa6 https://t.co/ieVCujGVfZ',1,26,0,1,Democratic,0.7184
955475427103035392,2018-01-22 16:21:08,"b""@NicolaSturgeon @IainR0bertson @elainelivphoto @ryanjosephburns Good photographer and a couple of supermodels! You can't go wrong FM!""",0,2,0,0,Non-Aligned,0.6656
955184489205923840,2018-01-21 21:05:03,b'@gpz01 @NicolaSturgeon @IndiScoLady @StMungosAcademy I genuinely believe I am currently teaching a future leader of\xe2\x80\xa6 https://t.co/qIatH6VSmt',7,35,0,1,Non-Aligned,0.0
955058258766639104,2018-01-21 12:43:27,b'@NicolaSturgeon @ManBookerPrize Liking the choices \xf0\x9f\x93\x9a I\xe2\x80\x99m half-way through this \xf0\x9f\x92\x95 https://t.co/TblYO9XyHr',0,2,1,0,Non-Aligned,0.3612
954834943099785216,2018-01-20 21:56:05,b'Delighted you enjoyed it! https://t.co/Fr8Jntcc9a',5,41,0,1,Non-Aligned,0.7964
954827451657588738,2018-01-20 21:26:18,b'@NicolaSturgeon @ManBookerPrize Great choices \xf0\x9f\x91\x8d @HighlandWriter &amp; @authorpetermay both fantastic authors and their\xe2\x80\xa6 https://t.co/kcnZDyi0Xu',1,5,0,1,Non-Aligned,0.6249
954788276426235906,2018-01-20 18:50:38,b'Thank you @NicolaSturgeon! And Part 2 coming soon\xe2\x80\x94with comparison between different international state investment\xe2\x80\xa6 https://t.co/bjeUxdEobs',87,183,0,1,Non-Aligned,0.3612
952513146882875392,2018-01-14 12:10:05,b'@TheWorkshyFop What\xe2\x80\x99s your commute like?',0,1,0,0,Non-Aligned,0.3612
951937440486486017,2018-01-12 22:02:26,b'Team Sturgeon a mere 3 points behind the winning team so I think we won under STV https://t.co/75dXkzClHu',1,32,1,0,Non-Aligned,0.5859
949710470759485440,2018-01-06 18:33:15,b'@NicolaSturgeon @sandstonepress Translated by my no 3 son \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d',1,32,0,0,Non-Aligned,0.0
949655570881110018,2018-01-06 14:55:06,"b""@meggychops @NicolaSturgeon @GailHoneyman You are absolutely right, we are ashamed! It's such a lovely problem to h\xe2\x80\xa6 https://t.co/ieKHfq6Ghl""",0,5,0,1,Democratic,0.3612
949604247330574336,2018-01-06 11:31:10,"b'This is amazing, just a little bit jealous! Maybe I can convince @NicolaSturgeon to come to my next one \xf0\x9f\x99\x88 https://t.co/3EJM5OXyFi'",9,29,0,1,Non-Aligned,0.0
948525013715619840,2018-01-03 12:02:40,"b'First, the OfS has taken on the responsibilities of the Office for Fair Access and I\xe2\x80\x99ve been a passionate advocate\xe2\x80\xa6 https://t.co/gn6HKkfEu0'",11,42,0,1,Democratic,0.7717
948519710819315712,2018-01-03 11:41:36,b'A very Happy New Year to you all! Look forward to seeing all pupils and staff back at school tomorrow. https://t.co/40RCv2WDsJ',4,19,1,0,Non-Aligned,0.0
948301986457321479,2018-01-02 21:16:26,b'@NicolaSturgeon @bbcrivercity let just say.. what happened at the Irvine Marymass 1979 ..STAYs at the Irvine Marymass 1979',7,115,0,0,Non-Aligned,0.0
947560741791522816,2017-12-31 20:11:00,b'@NicolaSturgeon @edhogmanay He said hi back.x',0,4,0,0,Democratic,0.0
947553291516465152,2017-12-31 19:41:24,b'@NicolaSturgeon @edhogmanay And prison staff 24/7 service x',1,5,0,0,Democratic,-0.5106
947508588322443264,2017-12-31 16:43:45,"b'Saw @NicolaSturgeon top books of 2017, here\xe2\x80\x99s mine. Plus audiobook \xe2\x80\x9cJust Mercy\xe2\x80\x9d by Bryan Stevenson (excellent comme\xe2\x80\xa6 https://t.co/a8IsCPH1lx'",0,15,0,1,Non-Aligned,0.5859
946397745434251278,2017-12-28 15:09:40,b'@NicolaSturgeon Her childhood home @LissadellHouse is well worth the visit if you\xe2\x80\x99ve never been.',1,8,0,0,Democratic,0.4588
946395681815695362,2017-12-28 15:01:28,b'@NicolaSturgeon Subject of my A level history dissertation!',0,14,0,0,Non-Aligned,0.0
945044924013068288,2017-12-24 21:34:02,"b""@NicolaSturgeon Thank you. I appreciate you including The Force and I'm honored to be among this group of writers.""",10,67,0,0,Republican,0.6908
944924820818538496,2017-12-24 13:36:47,b'And to you and @PeterMurrell! x https://t.co/Lkk5pTTBSl',3,21,0,1,Non-Aligned,0.0
943156647094116352,2017-12-19 16:30:42,"b'From Ali Smith to Zinzi Clemmons, our favorite books of 2017 https://t.co/QUNJloj85Z https://t.co/ULxPuhAAmS'",19,37,1,1,Non-Aligned,0.0
942086663865536512,2017-12-16 17:38:58,"b'\xf0\x9f\x8e\x84Tree up, now @NicolaSturgeon where\xe2\x80\x99s my pressies \xf0\x9f\x8e\x81 to go underneath? https://t.co/kgsbpk7aNm'",56,501,0,1,Non-Aligned,0.0
941303445923028992,2017-12-14 13:46:44,b'A personal statement: https://t.co/mU7SOMHdqU',50,256,1,0,Republican,0.0
934462625307615232,2017-11-25 16:43:46,b'@NicolaSturgeon @CentrestageMT So chuffed to have you here sis ! \xe2\x9d\xa4\xef\xb8\x8f',1,26,0,0,Non-Aligned,0.0
929782501396140036,2017-11-12 18:46:37,b'@NicolaSturgeon @bbcstrictly @SusanCalman @mrjoemcfadden Best to clarify remarks of last night. All the rage in pol\xe2\x80\xa6 https://t.co/jiDgd5x4t9',0,4,0,1,Republican,0.1531
929781049240031234,2017-11-12 18:40:51,"b'Thanks for your support, First Minister!! \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbc https://t.co/SLfmoca4UO'",23,424,0,1,Republican,0.6369
929425355341025280,2017-11-11 19:07:27,b'@NicolaSturgeon @Nik_M_Macdonald Thank you!',1,22,0,0,Republican,0.3612
925981632791793665,2017-11-02 07:03:19,"b'#OTD 1967: @theSNP wins Hamilton by-election in first major breakthrough. Winnie Ewing declares: ""Stop the world, S\xe2\x80\xa6 https://t.co/BymXEMs3mG'",266,598,0,1,Non-Aligned,0.3818
920421368113520640,2017-10-17 22:48:49,b'@NicolaSturgeon I\xe2\x80\x99m reading it now. So far shaping up to be even better than Autumn (which I love)',1,2,0,0,Non-Aligned,0.7964
917558417526489088,2017-10-10 01:12:28,"b""There are so many stories of young people whose lives have been transformed by CHIP. Sara's is one: https://t.co/i2o8d4mMsb 3/7""",3670,11664,0,1,Democratic,0.0
898934692497338370,2017-08-19 15:48:26,b'It was an honour to have you! #BraveEveryday #PrideGlasgow https://t.co/J26rnjzhjH',26,150,0,1,Non-Aligned,0.5719
898537139276828672,2017-08-18 13:28:42,"b""That's not just any friend, that's the truly adorable (86 years young) Sister Elizabeth from Crieff https://t.co/kp7bCYHP1L""",60,257,0,1,Non-Aligned,0.4939
882675582366101504,2017-07-05 19:00:32,b'Is it a humanitarian gesture? Or is it a dangerous act of self-indulgence? One woman finds out the hard way. https://t.co/umlpgNerC1',5,15,0,1,Democratic,-0.5859
860667952122798081,2017-05-06 01:30:04,b'Video of Chimamanda Ngozi Adichie in conversation with @radhikajones https://t.co/ATjyp72yB5',28,70,0,1,Non-Aligned,0.0
848382866933383168,2017-04-02 03:53:32,b'38 books we can\xe2\x80\x99t wait to read this spring https://t.co/eZ2sEJWyvp',84,283,0,1,Non-Aligned,0.0
843477365594492928,2017-03-19 15:00:49,"b'Time to happy dance for @doree\'s ""entertaining and sharply astute"" STARTUP, coming soon!\xf0\x9f\x92\x83 \xf0\x9f\x91\xaf \xf0\x9f\x92\x83 \xf0\x9f\x91\xaf \xf0\x9f\x92\x83 https://t.co/lpEt8Iwweb via @BuzzFeedBooks'",6,11,0,1,Non-Aligned,0.3182
837267747331588097,2017-03-02 11:46:01,b'The most empowering feminist books: 35 women pick their favourite reads for #WorldBookDay https://t.co/OXuSOVcjJK https://t.co/5TIu1TpwlJ',78,109,1,1,Non-Aligned,0.0
835443473486512128,2017-02-25 10:57:00,"b'Sebastian Barry, Francis Spufford and @SarahGPerry longlisted for 2017 Walter Scott Prize for Historical Fiction:\xe2\x80\xa6 https://t.co/Jam7NaW07R'",9,12,0,1,Republican,0.5106
831574417205506048,2017-02-14 18:42:45,b'Great to see Winnie Ewing today &amp; talk Europe #Brexit &amp; @FergusEwingMSP interview in @HolyroodDaily #MadameEcosse https://t.co/25ip6F4iH1',122,343,1,0,Non-Aligned,0.6249
819668280143183876,2017-01-12 22:12:01,b'The 25 Most Anticipated Books by Women for 2017: https://t.co/hEWHKqcid9 @ELLEmagazine https://t.co/R3zNMkjWp7',61,167,1,1,Non-Aligned,0.0
817051021398704128,2017-01-05 16:51:58,b'Reading Europe is back \xe2\x80\x93 and here are seven European bestsellers you should read in 2017...  https://t.co/fOcUYyQGUS https://t.co/LyOJ5N945C',12,17,1,1,Non-Aligned,0.0
816340145569955840,2017-01-03 17:47:12,b'Hard Questions on Global Educational Change https://t.co/xAbmLYygYd @TCPress @asueducation @hgse @DavidCBerliner @CarolCampbell4',15,30,0,1,Non-Aligned,-0.1027
815618617790332928,2017-01-01 18:00:06,"b'2017 will bring new books from George Saunders, Mohsin Hamid and Jesmyn Ward, among others https://t.co/hUu08Fzeh8'",34,67,0,1,Non-Aligned,0.0
814798946958643205,2016-12-30 11:43:01,b'Lovely to see 8 books by women on this smashing list of debut novels to discover in 2017! https://t.co/29JgPv6tPv https://t.co/7ki16kf14R',21,37,1,1,Non-Aligned,0.7579
811870224752537600,2016-12-22 09:45:20,b'#Berlin 1947 fabulously rendered\n#bookreview\n#TheAshesOfBerlin by @mccallinluke \nhttps://t.co/Vt3WdkRgLa\xe2\x80\xa6 https://t.co/a7HRsHP6N5',6,9,0,2,Non-Aligned,0.0
811236960178176000,2016-12-20 15:48:58,"b""33 new books you'll want to add to your shelf next year https://t.co/IEp5H2DA2b https://t.co/Qu82wjg5Ig""",18,41,1,1,Non-Aligned,0.0772
809713318088888320,2016-12-16 10:54:33,"b'A wonderful nativity and Christmas concert at @StBrigidsPS. Carols sung in English, French, German, Spanish, Italia\xe2\x80\xa6 https://t.co/UaXcpyXDGG'",47,130,0,1,Democratic,0.0
806516367381778432,2016-12-07 15:11:00,"b"".@vulture's The 10 Best Books of 2016: https://t.co/K6mP6tevDs https://t.co/JL1hU5S2bt""",20,53,1,1,Non-Aligned,0.6369
802459773291601920,2016-11-26 10:31:33,"b'Read some great novels this year, many first novels, but Fallow by @danshand is a cracker. Bleak and dark Scottish road trip. Recommend!'",2,7,0,0,Non-Aligned,0.8807
794569345099821057,2016-11-04 15:57:48,"b'\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 \xf0\x9f\x97\xb3 Another great session with @DavidLivey getting out the vote for @HillaryClinton in Wake County, NC yesterday.\xe2\x80\xa6 https://t.co/EojPP4oH48'",1,11,0,1,Democratic,0.6249
789531732462669824,2016-10-21 18:20:08,b'Thomas Keneally\xe2\x80\x99s new novel about Napoleon\xe2\x80\x99s final exile is old-fashioned in the best sense. https://t.co/AwXGLexcSo',13,25,0,1,Non-Aligned,0.7579
789441022782824448,2016-10-21 12:19:41,"b""Get ready to carve out 89 hours for President Obama's essential reads: https://t.co/YW9hbqRoBr https://t.co/dURS7WXmnu""",87,219,1,1,Democratic,0.0
754224881655549952,2016-07-16 08:03:19,b'Happy Anniversary @NicolaSturgeon \xe2\x9d\xa4\xef\xb8\x8f https://t.co/GeIxVOpcN8',236,1746,1,0,Democratic,0.0
747891214763032576,2016-06-28 20:35:35,b'Simone de Beauvoir meets Nelson Algren  in 1947 #fiction and #literarywanderlust https://t.co/pooEGJ0AXB https://t.co/Zn3gD198Xr',0,3,1,1,Democratic,0.0
685388469682761728,2016-01-08 09:11:59,"b""Would have been my mum's birthday today.""",2,42,0,0,Non-Aligned,0.0
657262682819731456,2015-10-22 18:30:09,"b'Would you like to read FT journalism within Apple\xe2\x80\x99s News app? Now you can in the US, UK and Australia: https://t.co/y3ELfqiZAL'",38,101,0,1,Non-Aligned,0.3612
644993101673693184,2015-09-18 21:55:13,b'@NicolaSturgeon give us a cheeky fave cause I voted yes xxxxx',4,27,0,0,Democratic,0.4404
644831432616095744,2015-09-18 11:12:48,b'From political obscurity to near total dominance - @alextomo explains the Rise of @theSNP - https://t.co/pCa231VJkD http://t.co/JuC2nkCjP7',193,188,1,1,Democratic,0.0
